timestamp,pf_x,pf_y,gt_x,gt_y,error
1775417758.0342836,21.389211950144468,-2.150250080741975,21.669820314943777,-2.1400224961243954,0.2807946899114232
1775417758.0352278,21.36911001943772,-2.1453514174938073,21.669820314943777,-2.1400224961243954,0.30075750901066756
1775417758.054303,21.362913996170963,-2.1492201730069143,21.649828178942197,-2.1406692854291385,0.2870415753051339
1775417758.055414,21.34019778745531,-2.148650211744832,21.649828178942197,-2.1406692854291385,0.30973323121224794
1775417758.074308,21.335855593765114,-2.154754949897821,21.629841357494126,-2.1413255622969487,0.2942923337884709
1775417758.075289,21.31565569229231,-2.156269473655302,21.629841357494126,-2.1413255622969487,0.31454086015173555
1775417758.0942676,21.323158332947077,-2.1384162800207647,21.60984409370437,-2.141922358279389,0.28670719908252035
1775417758.095265,21.306055681270696,-2.1385290636734515,21.60984409370437,-2.141922358279389,0.303807363270306
1775417758.1144547,21.32087453604895,-2.1427327291147673,21.589850512553028,-2.142506778902555,0.2689760714075141
1775417758.1155577,21.29937533098236,-2.142300454947053,21.589850512553028,-2.142506778902555,0.2904752548464093
1775417758.1343985,21.29566346784015,-2.1534845491582244,21.56986540186438,-2.1431193734015945,0.2743977723872664
1775417758.1354675,21.276855382514363,-2.154711210130412,21.56986540186438,-2.1431193734015945,0.293239223362505
1775417758.1543434,21.27912155234698,-2.155089416924375,21.54988023161325,-2.1437377753024434,0.2709965353386071
1775417758.1553612,21.25876985497013,-2.1577567627505227,21.54988023161325,-2.1437377753024434,0.2914477369930493
1775417758.1744702,21.259021130170936,-2.1603708761879297,21.52989042028544,-2.1443447784488012,0.2713429714141856
1775417758.175574,21.24176119773519,-2.16020931060534,21.52989042028544,-2.1443447784488012,0.2885656463752352
1775417758.1944382,21.256690527561435,-2.1463580185396283,21.509887459059772,-2.1448740432733513,0.2532012802154929
1775417758.1956422,21.23451449104362,-2.150028079670493,21.509887459059772,-2.1448740432733513,0.27542119672459586
1775417758.2145345,21.231940694822224,-2.153053618489508,21.48989720758584,-2.145319263013505,0.25807243698581034
1775417758.2156317,21.21528081212094,-2.1480083222847273,21.48989720758584,-2.145319263013505,0.2746295608595303
1775417758.2344522,21.211632369273893,-2.153337479476231,21.469909245801457,-2.145714436704055,0.25838934910313327
1775417758.2355402,21.19324443834557,-2.153240074238953,21.469909245801457,-2.145714436704055,0.2767671420254034
1775417758.254373,21.19222838244178,-2.1297658405389712,21.44990130141362,-2.1460746254687355,0.2581885156960991
1775417758.2554324,21.170074431784546,-2.1313970129089075,21.44990130141362,-2.1460746254687355,0.2802115437965832
1775417758.2746487,21.176265303687114,-2.124128261870785,21.429920372308466,-2.146396527240232,0.2546306530641334
1775417758.2757094,21.157677447376173,-2.1256308190279025,21.429920372308466,-2.146396527240232,0.27303374299388283
1775417758.2944045,21.14877769268001,-2.134332627839365,21.409918058683548,-2.1466583350743855,0.2614310880811713
1775417758.295474,21.125691547854718,-2.13197015819233,21.409918058683548,-2.1466583350743855,0.2846057834936769
1775417758.314309,21.1201645772747,-2.133557092922642,21.389909577232473,-2.1468612441952075,0.2700728891305126
1775417758.315279,21.099923074971787,-2.133343707751514,21.389909577232473,-2.1468612441952075,0.2903013869841015
1775417758.3353207,21.102115063965286,-2.1365449546804713,21.369914381879852,-2.1470004402019054,0.2680033429884703
1775417758.336574,21.07831318680823,-2.1368178828124886,21.369914381879852,-2.1470004402019054,0.29177892563066715
1775417758.354526,21.087522199989266,-2.1404522666929453,21.349916722456907,-2.1470832596955707,0.26247829527262306
1775417758.355873,21.065656809990625,-2.1407583254487754,21.349916722456907,-2.1470832596955707,0.284330270334632
1775417758.374367,21.06748531994192,-2.1388637255392995,21.329922018631436,-2.1471149300269583,0.26256637864461824
1775417758.375435,21.046941202451148,-2.142663861417244,21.329922018631436,-2.1471149300269583,0.2830158199426851
1775417758.3946443,21.043811920572384,-2.1467738990746805,21.30991158396172,-2.1470825508800395,0.2660998423935184
1775417758.395873,21.023180549184243,-2.14586679750728,21.30991158396172,-2.1470825508800395,0.28673361219226956
1775417758.4144888,21.022486394034473,-2.1206198772548017,21.289890392644768,-2.1468981184200513,0.26869209968198454
1775417758.4156287,21.004142685864878,-2.1206608638018163,21.289890392644768,-2.1468981184200513,0.286949726363118
1775417758.4345512,21.01043184939623,-2.120138628326464,21.26991148382178,-2.1465692167877704,0.2608222703068655
1775417758.4357188,20.998313211303266,-2.116444130432121,21.26991148382178,-2.1465692167877704,0.2732638696625957
1775417758.4545994,20.98988840071986,-2.1207201340164867,21.249923969788085,-2.1460748764057618,0.2612687507955409
1775417758.4557273,20.968274828854195,-2.1200619934069995,21.249923969788085,-2.1460748764057618,0.28284785427983294
1775417758.4747665,20.966640185387824,-2.132225732297547,21.229931622053787,-2.1454127007013954,0.2636214649024444
1775417758.475941,20.943635608051476,-2.1328405114686557,21.229931622053787,-2.1454127007013954,0.28657192391390157
1775417758.4950078,20.94611947107229,-2.125427459705823,21.209951087167507,-2.14456854233838,0.2645250511686189
1775417758.49652,20.92913335016271,-2.125413147650482,21.209951087167507,-2.14456854233838,0.28147030138567686
1775417758.514642,20.927934027345188,-2.125946258175972,21.189984382234233,-2.1434388428226825,0.262633545106288
1775417758.5157754,20.913012413610264,-2.12419453245063,21.189984382234233,-2.1434388428226825,0.2776397213749004
1775417758.534422,20.921589977709342,-2.1330904310311083,21.17004055989371,-2.142041993526662,0.2486117902651911
1775417758.5354588,20.899253048508605,-2.1284339402939434,21.17004055989371,-2.142041993526662,0.27112922276088763
1775417758.5545192,20.9046423353494,-2.102756353889236,21.150110995918908,-2.140381168477516,0.2483354384589329
1775417758.5555894,20.88449388312378,-2.100637569573816,21.150110995918908,-2.140381168477516,0.26857402008280196
1775417758.5744236,20.88461753198421,-2.1018959086893187,21.130195151373005,-2.138468398369836,0.24828595237367018
1775417758.5753875,20.868269992130404,-2.0990350848358874,21.130195151373005,-2.138468398369836,0.2648769058648349
1775417758.5945494,20.858472202666025,-2.1028837233505384,21.110325674931396,-2.1363001971222317,0.25406068608003485
1775417758.5956368,20.83824085510606,-2.101341017011774,21.110325674931396,-2.1363001971222317,0.27432151474753136
1775417758.614713,20.83867761439506,-2.0970007449647485,21.090469881093277,-2.1338474213717094,0.2544740126835459
1775417758.6158597,20.817213852716883,-2.091774262344094,21.090469881093277,-2.1338474213717094,0.2764760527687777
1775417758.6346323,20.813219609235947,-2.084885845426684,21.070641506398896,-2.1311095085022225,0.2615390222645425
1775417758.6357021,20.794485607820093,-2.082473179948216,21.070641506398896,-2.1311095085022225,0.2804060854815381
1775417758.6545868,20.794521827876068,-2.093360712097844,21.050879641297318,-2.1281244462936337,0.2587041664089697
1775417758.6556964,20.778251466329074,-2.0926164836790906,21.050879641297318,-2.1281244462936337,0.27493078619090844
1775417758.674898,20.76790442723641,-2.0906080462145287,21.031145443952635,-2.124883116183646,0.26546301682754236
1775417758.6762073,20.750580239266366,-2.0850288375107247,21.031145443952635,-2.124883116183646,0.2833817171399504
1775417758.6944177,20.74413448099183,-2.07143150837688,21.011470187905854,-2.12136977713073,0.27195994351623426
1775417758.6954048,20.720989603184172,-2.066415696568179,21.011470187905854,-2.12136977713073,0.29563308520990217
1775417758.7144578,20.72262829220376,-2.0737590696094967,20.99183567982709,-2.1175649206567733,0.2727481808132829
1775417758.7154386,20.703975535941264,-2.0733594631895027,20.99183567982709,-2.1175649206567733,0.29123458741684377
1775417758.734466,20.701830891478537,-2.0643202453333642,20.972258301673435,-2.1134221451422697,0.27484901445987314
1775417758.7358735,20.679249041247918,-2.0587175948728826,20.972258301673435,-2.1134221451422697,0.29807216326803226
1775417758.7547097,20.67547939126297,-2.061340411654565,20.95277796453599,-2.1089497862151547,0.28135591567497226
1775417758.755828,20.655945782899316,-2.0558397925533374,20.95277796453599,-2.1089497862151547,0.3015460420598248
1775417758.775138,20.65138369680099,-2.0434271153641834,20.933094427185896,-2.1041085510162847,0.2881721226052178
1775417758.7761195,20.637686743686505,-2.0381063233595187,20.933094427185896,-2.1041085510162847,0.30269125115558276
1775417758.7945704,20.643814770071963,-2.0435963031604576,20.913997943265812,-2.0991161779480945,0.27582857642661446
1775417758.795627,20.626588748292612,-2.0402579030718426,20.913997943265812,-2.0991161779480945,0.2933740647646816
1775417758.8148344,20.633307369418215,-2.0178474094416528,20.89472290665758,-2.0937862335227297,0.2722219464204949
1775417758.816185,20.612243721451495,-2.010694957725852,20.89472290665758,-2.0937862335227297,0.29444634517726104
1775417758.8352203,20.618575276772294,-2.021283809391407,20.87551716977304,-2.088180184805803,0.26550755436030604
1775417758.8364017,20.599780144177252,-2.0184256451358533,20.87551716977304,-2.088180184805803,0.2844232815522999
1775417758.8546796,20.590657146793298,-2.010774535605681,20.856407730752217,-2.082297852375444,0.2752071178517271
1775417758.8557189,20.571571294616525,-2.0078206307545083,20.856407730752217,-2.082297852375444,0.2944123840650318
1775417758.8749306,20.57253235953015,-1.9941995843651321,20.837384067876066,-2.076149051963371,0.277240225532632
1775417758.8760984,20.55703411189342,-1.9853873631735866,20.837384067876066,-2.076149051963371,0.2946757234171926
1775417758.8947246,20.561590596859137,-1.9862988050857442,20.818417150700906,-2.0697560327521387,0.2700462693835994
1775417758.8956978,20.54475558480606,-1.9776382587498083,20.818417150700906,-2.0697560327521387,0.28874960941127303
1775417758.9146574,20.53512876403443,-1.964716062039992,20.799553667680897,-2.0631528897900915,0.2821530413196827
1775417758.9156787,20.515375962765532,-1.955593436451312,20.799553667680897,-2.0631528897900915,0.30385194416607125
1775417758.9347234,20.521185254298526,-1.9564775743920686,20.78073791780898,-2.056347941724979,0.2781037133994831
1775417758.935747,20.49886102545128,-1.9493904069123458,20.78073791780898,-2.056347941724979,0.30148714184593456
1775417758.9550061,20.500691727100588,-1.9518995930182585,20.761997049878968,-2.0493694211979148,0.27889216395891286
1775417758.9563055,20.486821663929607,-1.9422673260109673,20.761997049878968,-2.0493694211979148,0.29528351092774113
1775417758.9749813,20.483593429272446,-1.9352991256593035,20.743326263138584,-2.0422042155607194,0.2808733580013685
1775417758.9760997,20.461654075476673,-1.9304749286545155,20.743326263138584,-2.0422042155607194,0.30302253192595396
