timestamp,pf_x,pf_y,gt_x,gt_y,error,std_x,std_y,std_theta
1775422122.7353373,-12.33798783741046,-2.320869522649378,-12.877063230545106,-2.2919215296210007,0.5398520776876248,0.3319910327245392,0.09055636879788447,2.890539016402834
1775422122.7433438,-12.276496941485929,-2.309786453511589,-12.877063230545106,-2.2919215296210007,0.6008319424430826,0.34912468134969316,0.10193367714419924,2.99352314752106
1775422122.755324,-12.292658265393534,-2.306026360190405,-12.897058812099196,-2.291537673856021,0.6045741831155209,0.34054532099660784,0.07096390250944141,2.1713960366524976
1775422122.762759,-12.219850972561483,-2.3078891126734216,-12.897058812099196,-2.291537673856021,0.6774052166043131,0.3449942608460668,0.08357691413454303,3.092069068968941
1775422122.7756836,-12.24486114961233,-2.306910887771656,-12.917058310066372,-2.2911591249331797,0.6723816926084443,0.30803037539249695,0.06939685272415849,2.0991219727206984
1775422122.7832828,-12.217188214312609,-2.2994846869838472,-12.917058310066372,-2.2911591249331797,0.6999196138942249,0.3303887967134464,0.08413541403171469,3.053615734805376
1775422122.7953224,-12.24741625407723,-2.300852107437579,-12.93705690003769,-2.290782999536729,0.6897141491188076,0.2870146503903823,0.07468003403828108,1.7903754577913038
1775422122.8025043,-12.267590509327645,-2.304250314120344,-12.93705690003769,-2.290782999536729,0.6696018345647131,0.29814681473214044,0.09392367241035261,3.0273337812850385
1775422122.8210084,-12.228458658926717,-2.301784574850646,-12.957046556155388,-2.290401036762607,0.7286768206327812,0.30007240118702794,0.06879294140264487,1.8759636949743435
1775422122.822503,-12.249185127033163,-2.298366679746571,-12.957046556155388,-2.290401036762607,0.707906246834358,0.27248916832783504,0.06877821717294846,1.794610568106052
1775422122.842158,-12.237457946774635,-2.3044582561700904,-12.97704562069681,-2.2900123188612262,0.7397287425281954,0.28256424077662967,0.08872420850936465,3.0060419847709734
1775422122.8437219,-12.258762385224886,-2.3019645362694106,-12.97704562069681,-2.2900123188612262,0.7183826709080531,0.2820985469615865,0.0680256989389593,1.9193752507579165
1775422122.8552332,-12.270018049541104,-2.297977707689383,-12.997038452580751,-2.289621925384352,0.7270684187432848,0.3021587266334801,0.08791916127196327,2.8618090656058235
1775422122.8622801,-12.220941232162145,-2.2940242212822977,-12.997038452580751,-2.289621925384352,0.7761097060020957,0.3225538155556915,0.10224560383298363,2.996091754848683
1775422122.8818367,-12.21861224229132,-2.299048974800361,-13.017047743407536,-2.2892317843183414,0.7984958526327259,0.3531319891908724,0.07988268091771193,2.1713247677562224
1775422122.8833296,-12.236691632200356,-2.3035796663089627,-13.017047743407536,-2.2892317843183414,0.7804880024805052,0.32773570226654913,0.06988518313227968,2.036713948213765
1775422122.8952556,-12.248713881982681,-2.3067661841524885,-13.037030407293253,-2.2888458213605127,0.7885201858420173,0.35290155750184893,0.08440647334163595,3.0054290975273728
1775422122.9032285,-12.233987741682718,-2.304185832565002,-13.037030407293253,-2.2888458213605127,0.8031891674659387,0.3795304662766764,0.09813286824088166,2.9943933086397316
1775422122.9212084,-12.274272157213312,-2.2951694631183774,-13.057016832341866,-2.2884695288438035,0.7827733487807232,0.3166695088844417,0.07165394985874879,1.3612326300219224
1775422122.9225914,-12.28795168470499,-2.2915510503047414,-13.057016832341866,-2.2884695288438035,0.7690713211947542,0.3190052619683952,0.06846332623973747,0.4412643286825824
1775422122.9411223,-12.348726366920728,-2.2862439068339957,-13.077016576102523,-2.2881042004116083,0.7282925850798273,0.3314043948002211,0.0815535852050341,3.069286425827296
1775422122.942458,-12.36710495612994,-2.282648855459463,-13.077016576102523,-2.2881042004116083,0.709932580574129,0.36096962342961486,0.06636310624341858,2.234548867457088
1775422122.9616022,-12.412883747891264,-2.2958559843310407,-13.097017173530597,-2.2877465136885595,0.6841814873197825,0.36583397221951547,0.0815621953217618,3.048149932131863
1775422122.9630988,-12.43359683500717,-2.295539022058051,-13.097017173530597,-2.2877465136885595,0.6634661021885191,0.32827687633659175,0.07205698236435693,2.4081859827347056
1775422122.9816463,-12.431029046787271,-2.2901338102800044,-13.11701187643337,-2.2873925836824864,0.6859883066733188,0.34540467664475594,0.08814115785893747,3.073889551773243
1775422122.983182,-12.44531044627538,-2.282511498507522,-13.11701187643337,-2.2873925836824864,0.6717191647323858,0.2973428313930787,0.07573095130689704,2.451291070221564
1775422122.9953656,-12.462592758479705,-2.2828932400813198,-13.13701045733885,-2.287042217161459,0.6744304608670012,0.31380338750340914,0.09089949769494884,3.0295812688429726
1775422123.0046759,-12.640131896918726,-2.2782266756397114,-13.13701045733885,-2.287042217161459,0.4969567562449431,0.3236508448662834,0.1073977278138192,3.056957834566289
1775422123.0216284,-12.819040044440918,-2.277834967575456,-13.157018456025066,-2.286698663747997,0.3380946196063799,0.4538175386960783,0.06939713597404427,2.479712787619097
1775422123.0231373,-12.840710839737199,-2.283008166883497,-13.157018456025066,-2.286698663747997,0.3163291448615183,0.5114633195265572,0.0662393842866704,2.2104842096104886
1775422123.0416796,-12.867996665612964,-2.2976315862515655,-13.17701802547557,-2.2863642611557218,0.30922670238216843,0.5257670915434985,0.08118573127807105,3.0643890704343617
1775422123.0431545,-12.887758915480653,-2.29824155903356,-13.17701802547557,-2.2863642611557218,0.2895028547699154,0.5310306798933452,0.06838258489331694,2.6324585513335244
1775422123.055341,-12.914806758364085,-2.305262747663097,-13.19700961583028,-2.2860376114128154,0.2828569578884844,0.5339027561458636,0.08658050453538897,3.0136923598596597
1775422123.0626576,-13.214046778313,-2.2952713822858493,-13.19700961583028,-2.2860376114128154,0.019378530129972652,0.5365215450720331,0.10336705779276528,3.021513515181427
1775422123.0752597,-13.22902711373477,-2.294701783075746,-13.217004619495041,-2.2857155818614463,0.015009736173836575,0.506135025298023,0.07829459058138785,2.198429490238804
1775422123.0830944,-13.26728600401911,-2.277509615626639,-13.217004619495041,-2.2857155818614463,0.050946594699784756,0.5247489056255065,0.08689248921771998,2.9676886526791364
1775422123.1024704,-13.289695553288439,-2.2889446380239242,-13.237007119334876,-2.2854001060125997,0.05280752578618169,0.4707939691999504,0.06174996268006249,1.6475473770139142
1775422123.1040025,-13.311260653946787,-2.28777292164453,-13.237007119334876,-2.2854001060125997,0.0742914373019218,0.38244023103067437,0.06738255473476532,1.299596246959425
1775422123.1153557,-13.32695266782851,-2.297313397579614,-13.257004552849317,-2.285096231862246,0.07100702730933021,0.39138411897673264,0.08418943029530603,2.9687061363896214
1775422123.1227608,-13.473346275002978,-2.2750288457253816,-13.257004552849317,-2.285096231862246,0.21657583662089516,0.41564269078884525,0.10422448500635204,3.0368885128284955
1775422123.1416235,-13.543496723900912,-2.253717428713938,-13.277000937161667,-2.2848019022735793,0.2683025323142689,0.2753619676592931,0.08236978967710265,2.263718930430237
1775422123.1433954,-13.556054235225533,-2.250290783170379,-13.277000937161667,-2.2848019022735793,0.281179231989271,0.18267200069324138,0.07050671063696144,1.6015306834519731
1775422123.1552365,-13.567105251681266,-2.25498084515599,-13.296994305782773,-2.2845133393781185,0.2717206125952879,0.20665399291382677,0.08591741557865029,3.045063831376625
1775422123.1625526,-13.54088661156842,-2.2684794245454425,-13.296994305782773,-2.2845133393781185,0.24441878660671879,0.23156753507159364,0.09535869679533947,3.0739452017327635
1775422123.1752648,-13.572327712507995,-2.273799600225543,-13.316990114281264,-2.284228641297458,0.25555049200867386,0.164914181858639,0.0779840024157128,2.429522228845975
1775422123.182407,-13.596369533562706,-2.2727385801720428,-13.316990114281264,-2.284228641297458,0.2796155958145067,0.186777286835799,0.09497615007359826,3.0925520007165783
1775422123.2016928,-13.59514803480958,-2.2737512031600557,-13.336995321368349,-2.2839510301971107,0.2583541366586877,0.1369918173682636,0.07293483362149566,2.4806560462830034
1775422123.2032378,-13.613824384155377,-2.274208771134933,-13.336995321368349,-2.2839510301971107,0.2770004361281386,0.14012652285940508,0.06350244458535252,2.001871692194786
1775422123.2154408,-13.626120473791024,-2.2761342353301983,-13.356982999683137,-2.2836818747552363,0.26924328558028027,0.17823518849441453,0.08165096780120566,3.0647339658936654
1775422123.2234478,-13.58518024443407,-2.2794924540409727,-13.356982999683137,-2.2836818747552363,0.2282356978166184,0.2158305265003638,0.09306616343553151,3.0672177102337645
1775422123.235489,-13.608982142757474,-2.2850560033053893,-13.376991696823337,-2.283415412739634,0.23199624682766817,0.15598154937088565,0.0866401032292447,2.4507127383433
1775422123.2429357,-13.625633382835854,-2.290771473510223,-13.376991696823337,-2.283415412739634,0.24875047668940808,0.18186609626813238,0.09948392082237113,3.086826908391143
1775422123.2621322,-13.641243706437558,-2.289287551195821,-13.396976993391549,-2.2831464588431314,0.24434389723826905,0.14724309908385166,0.08044909554775934,2.374702673529193
1775422123.2636323,-13.661006860382868,-2.289941509073983,-13.396976993391549,-2.2831464588431314,0.2641172909354728,0.1181617737957133,0.07344841716257179,1.7476577550832268
1775422123.2812495,-13.612459111890223,-2.286364303431752,-13.416991031217897,-2.282869443542692,0.19549932124528457,0.15410080389211964,0.09092514226614344,2.951487943414562
1775422123.282565,-13.63081779261041,-2.289130229323726,-13.416991031217897,-2.282869443542692,0.21391839875570906,0.15557300940874572,0.06997779290406514,1.3669715403203604
1775422123.2952952,-13.652790891424807,-2.2856235765405204,-13.436976368580629,-2.2825861799021263,0.2158358961081298,0.17298602167581467,0.08784459017602185,3.0315390835711673
1775422123.3026278,-13.644822246695435,-2.2863392678367638,-13.436976368580629,-2.2825861799021263,0.20787976024221336,0.20504095869120964,0.09834396529845282,3.0344576426998415
1775422123.3219926,-13.65545178801023,-2.2864472846322785,-13.456974523235441,-2.282298806366292,0.19852061480965938,0.1697565774541366,0.07167114630011281,2.261235022797163
1775422123.3235612,-13.674239494237536,-2.287819266496484,-13.456974523235441,-2.282298806366292,0.2173350940473953,0.14992289490405794,0.0656858553926094,2.002432145393188
1775422123.3353345,-13.70710297478589,-2.2891912895108657,-13.476979075938043,-2.2820086669963606,0.23023596349640912,0.18921061239885703,0.08277092487709985,3.034704976448679
1775422123.3428195,-13.648743214200326,-2.287163435854663,-13.476979075938043,-2.2820086669963606,0.17184147006752237,0.21460873142166534,0.09666366567101949,3.07750296499848
1775422123.3614712,-13.663376822459716,-2.279066489655554,-13.496980539580726,-2.2817192679771985,0.16641742753921152,0.15387954364332684,0.06668592636036581,2.1052400192435714
1775422123.3629508,-13.679103978093467,-2.283818095174483,-13.496980539580726,-2.2817192679771985,0.18213553176497,0.11424073183200058,0.06815114539924945,1.4317246602960736
1775422123.3752522,-13.702954428534984,-2.285651695961788,-13.516974663991725,-2.281433519805207,0.18602759426938215,0.1563831229724033,0.08035270879133102,3.046246281594387
1775422123.3828046,-13.735538894475203,-2.275730489773891,-13.516974663991725,-2.281433519805207,0.21863862284228994,0.20027488671317178,0.089258422775257,3.078904042545804
1775422123.3954244,-13.738826737341252,-2.2767759893625965,-13.536981448966074,-2.281149391269882,0.20189266228246533,0.1804501005147513,0.07236531914605068,2.171043424026587
1775422123.4028172,-13.756955115928713,-2.2798873090408724,-13.536981448966074,-2.281149391269882,0.21997728748337392,0.19402927090128308,0.08751730592836249,3.0396724797101644
1775422123.4152775,-13.776804548626098,-2.283291562811266,-13.556957426847454,-2.280861917564895,0.21986054700736332,0.11228660473595946,0.06647853601009429,1.8769862656730116
1775422123.4223325,-13.754778754737588,-2.272095388878122,-13.556957426847454,-2.280861917564895,0.1980154786713198,0.1378544992668527,0.08105503762773847,2.9640389956279183
1775422123.4413898,-13.765283910122385,-2.2828417010112507,-13.57695701583215,-2.2805748109912676,0.18834053706881043,0.10420255479302294,0.07139675038621346,1.8376477732374654
1775422123.4436626,-13.782870418349544,-2.278141621070155,-13.57695701583215,-2.2805748109912676,0.20592777799384585,0.09915972721077247,0.06932557595448628,1.8431636493613806
1775422123.462306,-13.76201538744071,-2.306837936634642,-13.596964545662628,-2.28029276956829,0.16717184651200762,0.1262715105608637,0.08619971203775621,3.045386550889977
1775422123.46388,-13.769627106203824,-2.3032125323290025,-13.596964545662628,-2.28029276956829,0.17417713781564348,0.13344298879769756,0.07573529019687619,2.0281390552776988
1775422123.475277,-13.78415900120518,-2.3045506224181294,-13.616960819602804,-2.280007277800858,0.168989963300024,0.16627138120147059,0.09496160775489795,2.913259694096729
1775422123.4837818,-13.811922277476624,-2.296415241671032,-13.616960819602804,-2.280007277800858,0.19565068702831123,0.1870245348973193,0.10512038340788539,2.939549660205992
1775422123.4953136,-13.831238658371197,-2.2974626474358595,-13.636960821901031,-2.279715765858366,0.19508672314961362,0.1254195711728233,0.07515409552982781,1.2963757565080445
1775422123.5024188,-13.889487955219629,-2.2969435406584164,-13.636960821901031,-2.279715765858366,0.2531141032946802,0.156048670032316,0.09677535458414474,3.0102692110427243
1775422123.515487,-13.925112135972473,-2.298650445070081,-13.656960315641632,-2.2794220873532303,0.2688403401411902,0.1191263147793134,0.07026394812643291,2.030835159881228
1775422123.5230308,-13.899333660307054,-2.2848685333668524,-13.656960315641632,-2.2794220873532303,0.24243453132440276,0.16061512910287634,0.09305717868697756,2.9814603320386346
1775422123.5353522,-13.914749654127858,-2.279014484673378,-13.676945229267325,-2.2791260386079264,0.2378044510254786,0.16055962037166033,0.0697025445283247,1.7908750509919333
1775422123.5430393,-13.9642852960757,-2.2795763217015814,-13.676945229267325,-2.2791260386079264,0.2873404196215796,0.1967190874819933,0.08867104504566085,3.0380837798961156
1775422123.555366,-13.994773661659801,-2.2778344392689958,-13.696940856658626,-2.2788288926680935,0.29783446521924006,0.1487181546788739,0.08039718855903373,2.3517777541894103
1775422123.5632236,-14.011354803191448,-2.279364658610519,-13.696940856658626,-2.2788288926680935,0.31441440300897366,0.1707481324936135,0.09343338668562204,3.000261308135641
1775422123.5824513,-14.01706404476708,-2.280515640864816,-13.716974359707336,-2.2785292624820013,0.300096259187508,0.1251462928277595,0.07733092837053415,2.4541132641629977
1775422123.5840259,-14.023542440589974,-2.279236856823266,-13.716974359707336,-2.2785292624820013,0.30656889748605515,0.11362919313820007,0.0681811680434863,1.8382190584669145
1775422123.5953677,-14.0490226658863,-2.279339805265285,-13.736915535398314,-2.278226384075167,0.31210911650926065,0.15650287149382547,0.08422233645464856,2.9984263970173926
1775422123.6026285,-14.048070820074654,-2.272961057517446,-13.736915535398314,-2.278226384075167,0.3111998310503622,0.18564113743504654,0.10088214597212648,3.0367379340159473
1775422123.6221886,-14.021998402205677,-2.257743132042832,-13.756964345209594,-2.277914175064909,0.26580053112136776,0.15263589347662007,0.07173645660056129,2.9521746179446224
1775422123.6239872,-14.042831268030698,-2.2552222871863323,-13.756964345209594,-2.277914175064909,0.2867661405025018,0.10862358269015326,0.0687638346755369,3.1395126134272155
1775422123.6408975,-14.053451579305055,-2.2650967846899293,-13.776927845904423,-2.277590458220603,0.276805829079004,0.14793289361553713,0.08519861564947963,3.0706344424197614
1775422123.6421983,-14.064269369847155,-2.2655638212997182,-13.776927845904423,-2.277590458220603,0.2875931003646621,0.09965006618588514,0.07611745138648347,2.759944706240583
1775422123.6554837,-14.080664836541338,-2.2677414277283594,-13.796927845807005,-2.277253298178728,0.28389638178469195,0.13435632905593967,0.08864754171739174,3.0743601361161264
1775422123.6642551,-14.09448163614969,-2.267952609593523,-13.796927845807005,-2.277253298178728,0.2976991114455284,0.16413733961582666,0.10012744074528254,3.0747348576422073
1775422123.6814313,-14.09598786970057,-2.2637651590912666,-13.816938393288204,-2.2769054489638454,0.2793586896875611,0.10310011151100683,0.07641903867702013,2.2056947500891946
1775422123.6829407,-14.125171927531655,-2.261814102709863,-13.816938393288204,-2.2769054489638454,0.3086027549520032,0.08581667644470363,0.07329503102583612,2.112724747116759
1775422123.6952848,-14.152743238174448,-2.263365832677745,-13.836931371535979,-2.276548411891088,0.31608687967770904,0.1255750247130075,0.09142603240310584,3.0585026627793863
1775422123.7028193,-14.108296200142133,-2.265272489723267,-13.836931371535979,-2.276548411891088,0.27159899967632867,0.16920766343573676,0.10469593632840514,3.0505401057576726
1775422123.715297,-14.123010617129802,-2.2696758546033955,-13.856920400016683,-2.276183914376424,0.26616979258607837,0.13506660705819964,0.07165011162346761,2.478534848435928
1775422123.7226098,-14.102256380334698,-2.266310189839989,-13.856920400016683,-2.276183914376424,0.24553458753263752,0.16628634769653639,0.0854348407060422,3.0246412146323736
1775422123.736347,-14.119702014428622,-2.2621185147112985,-13.876925063197374,-2.2758137797758606,0.24316292549302868,0.09472384355892238,0.06932348970255937,2.2659544576958046
1775422123.744001,-14.089071601232199,-2.271487622124501,-13.876925063197374,-2.2758137797758606,0.21219064362074408,0.1476627008185399,0.08796111481200213,3.08653676796982
1775422123.7552314,-14.10544994358438,-2.278230039008178,-13.896916866463753,-2.2754318959358937,0.20855184932781215,0.10583212206947877,0.0680986888524529,1.919595643648962
1775422123.762068,-14.08977821363125,-2.2809055857226372,-13.896916866463753,-2.2754318959358937,0.19293900723063587,0.13682906382206309,0.08739111533947025,3.0781944753699935
1775422123.7752216,-14.098331633322816,-2.280075837139127,-13.916917007085406,-2.275037246005374,0.1814845834044107,0.11012396075991568,0.07694971051177935,1.8357473366286408
1775422123.7821481,-14.092348004581078,-2.2774794480046507,-13.916917007085406,-2.275037246005374,0.1754479958076804,0.14804774848120736,0.08949464071258556,2.960281117901408
1775422123.8022013,-14.089398250450431,-2.262768336523941,-13.936909555112512,-2.274632593870934,0.15294954334111718,0.11416065480637569,0.07918402925638757,1.7915992437245547
1775422123.8037326,-14.104836003432606,-2.261170607253987,-13.936909555112512,-2.274632593870934,0.16846518076171083,0.09301021233060724,0.07199162685723638,1.3667225474876108
1775422123.8152397,-14.126450536591115,-2.2649490755750423,-13.956911198103931,-2.2742179074965954,0.16979251614797922,0.1448561709872238,0.0874087779553146,3.029260958495858
1775422123.8222756,-14.148794182198385,-2.2688061560525448,-13.956911198103931,-2.2742179074965954,0.1919592838043644,0.17142686500316417,0.09089337687176391,3.066818055394276
1775422123.841387,-14.143512438372118,-2.2609933028930995,-13.976902363241132,-2.2737925933547056,0.16710098435219778,0.16451645141342713,0.06955901492980124,2.3212244748943807
1775422123.8428605,-14.161820802886202,-2.2665473192007908,-13.976902363241132,-2.2737925933547056,0.1850603234578738,0.12660163079319048,0.06688801899261039,1.698988620089621
1775422123.8554766,-14.197668898573042,-2.269509056040069,-13.996911508051458,-2.273349654931475,0.20079412354170267,0.1608792146312323,0.08061125951980756,2.9639402637375074
1775422123.8630824,-14.1340874208421,-2.2541351972014736,-13.996911508051458,-2.273349654931475,0.13851507656498585,0.19480596546633414,0.09254042541655211,3.037934144904451
1775422123.8754451,-14.158865305696589,-2.2552416769582093,-14.016903104545152,-2.272889958777089,0.1430549838590724,0.11076298272438397,0.06820280937921698,1.7461857825723588
1775422123.8831456,-14.179077201240279,-2.2637326291982474,-14.016903104545152,-2.272889958777089,0.1624324300252135,0.13847715515971995,0.08202935112827883,2.945845438728226
1775422123.9017844,-14.230198496863716,-2.2660292382993994,-14.036885584806232,-2.272417713635107,0.1934184442737032,0.12057687634926584,0.07310352198658084,1.5416246685493975
1775422123.903332,-14.250091982764403,-2.267121002250394,-14.036885584806232,-2.272417713635107,0.21327218121872077,0.11975734057167463,0.06475374453564504,0.7601418291304594
1775422123.915398,-14.260339176818524,-2.266601941038402,-14.056905072322564,-2.2719372057736473,0.20350405382170725,0.15979148832181636,0.08029017688478776,3.027586346844776
1775422123.9226582,-14.313389345833018,-2.262842007987939,-14.056905072322564,-2.2719372057736473,0.25664548540924387,0.1940147206063561,0.09505467802540306,3.032675923025004
1775422123.9414554,-14.343537409618849,-2.253242460600317,-14.076861366728572,-2.271456948754859,0.2672973614354406,0.14976922630753872,0.08706234739141361,2.3490668822654843
1775422123.9429398,-14.361142309744416,-2.2534573180006228,-14.076861366728572,-2.271456948754859,0.28485020847678233,0.09881526364756034,0.06842402524426115,2.23627732547619
1775422123.9553063,-14.381988632010916,-2.2538876416859823,-14.09686283163968,-2.2709708194584777,0.28563710718347674,0.13916101771837736,0.0823753266722316,2.888622216056929
1775422123.9640317,-14.383891395524797,-2.2624213352753677,-14.09686283163968,-2.2709708194584777,0.2871558638888474,0.17833175551157077,0.09615788656751398,2.9922955277574257
1775422123.9752939,-14.410256478911924,-2.260386918651552,-14.11685639356397,-2.27047365638703,0.2935734190289226,0.11627599513515867,0.06686712195361597,1.2936352580851185
1775422123.9824276,-14.402132400490855,-2.252029567404797,-14.11685639356397,-2.27047365638703,0.28587162249256726,0.15409574126887213,0.0847841087370389,2.999497950024076
1775422123.9953103,-14.440882036556905,-2.249222150707727,-14.136843434497107,-2.269963789416971,0.30474528235695614,0.1138851224571873,0.07724740827560121,0.975413493874027
1775422124.0023928,-14.464307394647808,-2.2561327168462344,-14.136843434497107,-2.269963789416971,0.3277559210236122,0.1588943533316909,0.0932447168070688,2.9619820707219393
1775422124.0220284,-14.464795957746437,-2.2643731829772054,-14.156852015969118,-2.2694384207418854,0.30798559692129374,0.12251861396651126,0.07901328035323733,1.646771086976525
1775422124.0239868,-14.479507221755522,-2.2550583639114805,-14.156852015969118,-2.2694384207418854,0.32297549110654267,0.09620902982609877,0.07544001864996738,1.4321195654624292
1775422124.035345,-14.499465457927533,-2.2599752521766545,-14.176841616927547,-2.268898877604845,0.32274722907000614,0.14411875016490605,0.0885003112859873,2.812792093092569
1775422124.0426257,-14.464766003042577,-2.256622472916733,-14.176841616927547,-2.268898877604845,0.2881859854881621,0.1805992581081145,0.10060327486591016,2.9411745368101525
1775422124.0627706,-14.441845399231186,-2.261852241121724,-14.19684302596634,-2.2683463015921843,0.2450884243019261,0.1264741904365057,0.07097578901015875,1.4263536080102395
1775422124.0643022,-14.460909266468912,-2.265888978354524,-14.19684302596634,-2.2683463015921843,0.2640776738208981,0.09870660877141409,0.06895244797322862,1.1512996621843148
1775422124.0752864,-14.478443147082162,-2.2712719041801006,-14.216829568651729,-2.2677823672917503,0.26163685001710185,0.13710499232946885,0.08934619126122317,2.852252734104644
1775422124.0823312,-14.467915240954635,-2.2559411119611075,-14.216829568651729,-2.2677823672917503,0.2513647353222166,0.17139636537643899,0.10438761941014633,2.918106515151473
1775422124.0954614,-14.495633860099497,-2.2554128409684875,-14.236811333233602,-2.267209762715359,0.25909123446374804,0.1437447779805341,0.09001296092918375,1.4806803389661103
1775422124.102943,-14.521546491504575,-2.25965050819582,-14.236811333233602,-2.267209762715359,0.28483548354179306,0.17328168824264067,0.10414169020938066,2.9455395667089377
1775422124.1153166,-14.545503901297216,-2.261993578991436,-14.256795820014464,-2.2666322914647266,0.2887453442938577,0.10794986113955365,0.07323836815110282,0.8748907484135712
1775422124.1226404,-14.50962143684125,-2.2561159913285618,-14.256795820014464,-2.2666322914647266,0.25304423544589794,0.14536652152638133,0.08394869548884035,2.9645040287454805
1775422124.1354249,-14.532210316420738,-2.251201191359688,-14.276796803439424,-2.26605617217156,0.25584513493200645,0.108029740913385,0.06918211851791337,1.0641752927744164
1775422124.1437285,-14.51856718317451,-2.2461478104090973,-14.276796803439424,-2.26605617217156,0.2425886629364865,0.1312748294223007,0.08211462643845574,2.863355552609888
1775422124.1555724,-14.546958513823833,-2.246922765693254,-14.296788838117791,-2.265484050486091,0.2508573059251553,0.09128973596648442,0.07144584965434256,1.0656383177731976
1775422124.1630304,-14.523419312018918,-2.2616280666623156,-14.296788838117791,-2.265484050486091,0.22666327517244247,0.14274799877774907,0.08534208302513144,2.9036088983826556
1775422124.175372,-14.539025216448927,-2.2605122839275653,-14.316775890893767,-2.264912870816485,0.22229288759357588,0.11216448466055796,0.06132697584229716,0.9734320503472015
1775422124.183111,-14.557022526245364,-2.2509886149084615,-14.316775890893767,-2.264912870816485,0.2406498092672316,0.146994069662664,0.0847839508124305,2.8258006276647762
1775422124.1953986,-14.592737685440843,-2.2452959587057455,-14.336776514677073,-2.264340837811423,0.25666871324512824,0.11358887522523997,0.07128769907828807,1.4265448538946157
1775422124.2026246,-14.540221657688546,-2.2395623773163527,-14.336776514677073,-2.264340837811423,0.2049485260241326,0.148245788922853,0.0878764277210715,2.864110369441015
1775422124.2222464,-14.613101622269733,-2.248580048197638,-14.356756685413398,-2.2637708831389878,0.256794641918584,0.12018290112997211,0.07758625051940547,1.3619652431867943
1775422124.2240531,-14.631705199634657,-2.2480729199870315,-14.356756685413398,-2.2637708831389878,0.2753962808746668,0.11373045886480872,0.07110608951474746,1.1497855250256377
1775422124.235364,-14.649757949900291,-2.248636626395321,-14.376758943353087,-2.263205997105768,0.27338749813892155,0.15552909510108642,0.09177096061279935,2.994515133055109
1775422124.243141,-14.660755780452835,-2.2442245660871767,-14.376758943353087,-2.263205997105768,0.2846304590274454,0.1871276393427816,0.10184977410143123,3.0111632595365774
1775422124.2554595,-14.682354610435237,-2.245476258964031,-14.396741499499388,-2.262644473724964,0.28612863669428634,0.10113223765761466,0.0713757168277012,1.1480171606441194
1775422124.263338,-14.724904205732994,-2.253362854564443,-14.396741499499388,-2.262644473724964,0.32829393874515067,0.14117076108668514,0.08757937581917331,2.779518291884006
1775422124.2754948,-14.733196144769638,-2.2539508775888533,-14.416742248664193,-2.2620853108971435,0.31655842646431454,0.12431232221430945,0.06866171807683327,1.2930243609398537
1775422124.2838573,-14.769053836938408,-2.261791001820819,-14.416742248664193,-2.2620853108971435,0.35231171120207266,0.15178011806391836,0.0838618770371609,2.762269348747388
1775422124.2952976,-14.782954505658882,-2.2662297532682363,-14.43673192415518,-2.2615310431305105,0.34625446397129006,0.0991842862834534,0.06616373538632554,0.4397629901379787
1775422124.3025372,-14.753405835007616,-2.2788450585975384,-14.43673192415518,-2.2615310431305105,0.3171468759836181,0.1438378522654187,0.08391089753533579,2.945429458236731
1775422124.3220356,-14.743219092011786,-2.2535839153337047,-14.45672321429193,-2.260983443975865,0.2865914181803024,0.11130787641387975,0.075130104589502,0.7569255127862445
1775422124.3236256,-14.7627127690178,-2.2504867124745367,-14.45672321429193,-2.260983443975865,0.30616954285746095,0.10013593041816031,0.07791824635839835,0.43951327838477067
1775422124.3352435,-14.79314730116796,-2.25038824969731,-14.476715539493508,-2.260447643866254,0.3165916158198806,0.1445784292479383,0.09372799408312857,2.8253629824412547
1775422124.3422418,-14.75802940451362,-2.2421967961239972,-14.476715539493508,-2.260447643866254,0.2819052750408629,0.16880296610719384,0.10344898158929149,2.9433674566075902
1775422124.35521,-14.779302039581886,-2.2450796729178126,-14.496704143933748,-2.2599244411443915,0.28298752228403407,0.12139885725200891,0.0751097678816106,1.2234261086244316
1775422124.3625052,-14.770818263831707,-2.254617805049916,-14.496704143933748,-2.2599244411443915,0.27416548125916923,0.1681899022285049,0.08620997736994902,2.8840734149295244
1775422124.3819423,-14.785375029857734,-2.2551280491964194,-14.516703734796009,-2.2594110312444267,0.2687054311422982,0.14239349961576536,0.07563623046654867,1.5412211114200094
1775422124.383447,-14.796940788374938,-2.255926548015137,-14.516703734796009,-2.2594110312444267,0.2802587158715585,0.11442853208421086,0.07215684653702628,1.1501370389634518
1775422124.3953388,-14.825535503745602,-2.253256609379134,-14.536699722510349,-2.2589059765855746,0.28889102421434315,0.15417624564555504,0.08550809290894065,2.965924159238432
1775422124.4031205,-14.774524820218403,-2.2611352704378134,-14.536699722510349,-2.2589059765855746,0.23783554581038782,0.18857732540739192,0.09241991298499852,3.0108768337248804
1775422124.4155838,-14.805661467315874,-2.2626461349930227,-14.55668304047387,-2.2584092588879043,0.24901447377983782,0.1330268561609383,0.06849096850040494,1.7910111704656897
1775422124.4249291,-14.781934087972543,-2.2397565456862836,-14.55668304047387,-2.2584092588879043,0.22602203014093913,0.1606210737460175,0.08622312338402127,2.7965141668138864
1775422124.4352596,-14.811230321748317,-2.2388200656190715,-14.576743790827914,-2.257919087550702,0.2352630566447484,0.11256221991356606,0.07113068384184744,0.6239889714408526
